seg_id,s_mean,n_raters,pos_rate
32725,-0.7707471721201129,3,0.0
32726,-0.7707471721201129,3,0.0
32727,-0.7707471721201129,3,0.0
32728,-0.7707471721201129,3,0.0
32729,-0.8612918542773009,19,0.0
32730,-0.7707471721201129,3,0.0
32731,-0.7707471721201129,3,0.0
32732,-0.7707471721201129,3,0.0
32733,-0.7707471721201129,3,0.0
32734,-0.7707471721201129,3,0.0
32735,-0.7707471721201129,3,0.0
32736,-0.8586227178564826,13,0.0
32737,-0.7707473491609386,3,0.0
32738,-0.6743851088439147,5,0.2
32739,-0.7707473491609386,3,0.0
32740,-0.8209659747826843,5,0.0
32741,-0.7707473491609386,3,0.0
32742,-0.7707473491609386,3,0.0
32744,-0.674385107823335,5,0.2
32745,-0.7707472926118834,3,0.0
32747,-0.7707471721201129,3,0.0
32748,-0.7707471721201129,3,0.0
32749,-0.7707471721201129,3,0.0
32750,-0.7707471721201129,3,0.0
32751,-0.7707471721201129,3,0.0
32752,-0.7707471721201129,3,0.0
32753,-0.7707471721201129,3,0.0
32754,-0.7707471721201129,3,0.0
32755,-0.7707471721201129,3,0.0
32756,-0.7707471721201129,3,0.0
32757,-0.7707471721201129,3,0.0
32758,-0.7707471721201129,3,0.0
32759,-0.7707471721201129,3,0.0
32760,-0.8586220118890355,14,0.0
32761,-0.7707471721201129,3,0.0
32762,-0.7707471721201129,3,0.0
32763,-0.7707471721201129,3,0.0
32764,-0.7707471721201129,3,0.0
32765,-0.7707471721201129,3,0.0
32766,-0.7707471721201129,3,0.0
32767,-0.7707471721201129,3,0.0
32768,-0.7707471721201129,3,0.0
32769,-0.7707471721201129,3,0.0
32770,-0.7707471721201129,3,0.0
32771,-0.8209657814433948,5,0.0
32772,-0.7707471721201129,3,0.0
32773,-0.8209657814433948,5,0.0
32774,-0.7707471721201129,3,0.0
32775,-0.7707471721201129,3,0.0
32776,-0.7707471721201129,3,0.0
32777,-0.7707471721201129,3,0.0
32778,-0.8209657814433948,5,0.0
32779,-0.7707471721201129,3,0.0
32781,-0.8209662615729111,4,0.0
32782,-0.7707471721201129,3,0.0
32783,-0.7707471721201129,3,0.0
32784,-0.7707471721201129,3,0.0
32785,-0.7707471721201129,3,0.0
32786,-0.8209657814433948,5,0.0
32787,-0.7707471721201129,3,0.0
32788,-0.7707471721201129,3,0.0
32789,-0.7707471721201129,3,0.0
32790,-0.8584395383821584,13,0.0
32792,-0.7707471721201129,3,0.0
32793,-0.7707471721201129,3,0.0
32794,-0.8209657814433948,5,0.0
32795,-0.7707471721201129,3,0.0
32796,-0.7707471721201129,3,0.0
32797,-0.7707471721201129,3,0.0
32798,-0.8586227178564826,13,0.0
32799,-0.7707473160886754,3,0.0
32800,-0.8209659547424182,5,0.0
32801,-0.7707471721201129,3,0.0
32802,-0.7707471721201129,3,0.0
32803,-0.8209657814433948,5,0.0
32804,-0.7707471721201129,3,0.0
32805,-0.7707471721201129,3,0.0
32806,-0.7707471721201129,3,0.0
32807,-0.7707471721201129,3,0.0
32808,-0.7707471721201129,3,0.0
32809,-0.7707471721201129,3,0.0
32811,-0.8209660943826332,5,0.0
32812,-0.7707474149418555,3,0.0
32813,-0.7707474149418555,3,0.0
32814,-0.7707474149418555,3,0.0
32815,-0.6743851086810371,5,0.2
32816,-0.7707474149418555,3,0.0
32817,-0.7707471721201129,3,0.0
32818,-0.7707471721201129,3,0.0
32819,-0.7707471721201129,3,0.0
32820,-0.8209657814433948,5,0.0
32821,-0.7707471721201129,3,0.0
32822,-0.7707471721201129,3,0.0
32823,-0.7707471721201129,3,0.0
32824,-0.7707471721201129,3,0.0
32825,-0.7707471721201129,3,0.0
32826,-0.7707471721201129,3,0.0
32827,-0.7707471721201129,3,0.0
32828,-0.7707471721201129,3,0.0
32829,-0.7707471721201129,3,0.0
32830,-0.8209657814433948,5,0.0
32831,-0.7707471721201129,3,0.0
32832,-0.7707471721201129,3,0.0
32833,-0.7707471721201129,3,0.0
32834,-0.7707471721201129,3,0.0
32836,-0.7113475986018555,12,0.08333333333333333
32837,-0.7707471721201129,3,0.0
32838,-0.7707471721201129,3,0.0
32839,-0.8209657814433948,5,0.0
32840,-0.7707471721201129,3,0.0
32841,-0.7707471721201129,3,0.0
32842,-0.7707471721201129,3,0.0
32843,-0.8209659547424182,5,0.0
32844,-0.7707474149418555,3,0.0
32845,-0.7707474149418555,3,0.0
32846,-0.7707474149418555,3,0.0
32847,-0.7707474149418555,3,0.0
32848,-0.7707474149418555,3,0.0
32849,-0.8209660943826332,5,0.0
32850,-0.7707474149418555,3,0.0
32851,-0.7707474149418555,3,0.0
32852,-0.7707474149418555,3,0.0
32853,-0.7707471721201129,3,0.0
32854,-0.7707471721201129,3,0.0
32855,-0.8209657814433948,5,0.0
32856,-0.7707471721201129,3,0.0
32857,-0.7707471721201129,3,0.0
32858,-0.7707471721201129,3,0.0
32859,-0.7707471721201129,3,0.0
32860,-0.7707471721201129,3,0.0
32861,-0.7707471721201129,3,0.0
32862,-0.7707471721201129,3,0.0
32863,-0.7707471721201129,3,0.0
32864,-0.7707471721201129,3,0.0
32865,-0.7707471721201129,3,0.0
32866,-0.7707471721201129,3,0.0
32867,-0.7707471721201129,3,0.0
32868,-0.8209657814433948,5,0.0
32869,-0.7707471721201129,3,0.0
32870,-0.7707471721201129,3,0.0
32871,-0.7707471721201129,3,0.0
32872,-0.7707475221341723,3,0.0
32873,-0.7707475221341723,3,0.0
32874,-0.7707475221341723,3,0.0
32875,-0.7707475221341723,3,0.0
32876,-0.7707475221341723,3,0.0
32877,-0.7707475221341723,3,0.0
32878,-0.8209662325785038,5,0.0
32879,-0.7707475221341723,3,0.0
32880,-0.7707475221341723,3,0.0
32881,-0.7707473491609386,3,0.0
32882,-0.7707473491609386,3,0.0
32883,-0.7707473491609386,3,0.0
32884,-0.8209659747826843,5,0.0
32885,-0.7707473491609386,3,0.0
32886,-0.7707473491609386,3,0.0
32887,-0.7707473491609386,3,0.0
32888,-0.7707473491609386,3,0.0
32889,-0.8209657814433948,5,0.0
32890,-0.7707471721201129,3,0.0
32893,-0.7707471721201129,3,0.0
32894,-0.8209657814433948,5,0.0
32895,-0.7707471721201129,3,0.0
32896,-0.7707471721201129,3,0.0
32897,-0.8222382615192209,5,0.0
32898,-0.7733581831510471,3,0.0
32899,-0.7733581831510471,3,0.0
32900,-0.7707471721201129,3,0.0
32901,-0.7707471721201129,3,0.0
32902,-0.7707471721201129,3,0.0
32903,-0.7707471721201129,3,0.0
32904,-0.8209657814433948,5,0.0
32905,-0.7707471721201129,3,0.0
32906,-0.7707471721201129,3,0.0
32907,-0.7707471721201129,3,0.0
32908,-0.7707471721201129,3,0.0
32909,-0.8586227178564826,13,0.0
32910,-0.7707472229816278,3,0.0
32911,-0.7707472229816278,3,0.0
32912,-0.7707472229816278,3,0.0
32913,-0.7707472229816278,3,0.0
32914,-0.7707472229816278,3,0.0
32915,-0.7707472229816278,3,0.0
32916,-0.7207923997765062,19,0.05263157894736842
32917,-0.7707472229816278,3,0.0
32918,-0.7707472229816278,3,0.0
32919,-0.7707472229816278,3,0.0
32920,-0.7707472229816278,3,0.0
32921,-0.7707472229816278,3,0.0
32922,-0.7707472229816278,3,0.0
32923,-0.8021643228263426,3,0.0
32924,-0.8021643228263426,3,0.0
32925,-0.8021643228263426,3,0.0
32926,-0.8209662615729111,4,0.0
32927,-0.8021643228263426,3,0.0
32928,-0.8021643228263426,3,0.0
32929,-0.8021643228263426,3,0.0
32930,-0.7707471851441687,3,0.0
32931,-0.7707471851441687,3,0.0
32932,-0.7707471851441687,3,0.0
32933,-0.7707471851441687,3,0.0
32934,-0.7707471851441687,3,0.0
32935,-0.7707471851441687,3,0.0
32936,-0.7707471851441687,3,0.0
32937,-0.8209657952777258,5,0.0
32938,-0.7707471851441687,3,0.0
32939,-0.7707471851441687,3,0.0
32940,-0.7707471851441687,3,0.0
32941,-0.7707471851441687,3,0.0
32944,-0.7707473160886754,3,0.0
32945,-0.7707473160886754,3,0.0
32946,-0.7707473160886754,3,0.0
32947,-0.7707473160886754,3,0.0
32948,-0.7707473160886754,3,0.0
32949,-0.8209659547424182,5,0.0
32950,-0.7707473160886754,3,0.0
32951,-0.7707473160886754,3,0.0
32952,-0.7707473160886754,3,0.0
32953,-0.7707473160886754,3,0.0
32954,-0.8209657952777258,5,0.0
32955,-0.8601995483656515,14,0.0
32956,-0.7707473741510535,3,0.0
32957,-0.7707473741510535,3,0.0
32958,-0.7707473741510535,3,0.0
32959,-0.7707473741510535,3,0.0
32960,-0.8209660415639751,5,0.0
32961,-0.7707473741510535,3,0.0
32962,-0.7707473741510535,3,0.0
32963,-0.8612922150844239,19,0.0
32964,-0.7707473741510535,3,0.0
32965,-0.7707471721201129,3,0.0
32966,-0.7707471721201129,3,0.0
32967,-0.7707471721201129,3,0.0
32968,-0.7707471721201129,3,0.0
32969,-0.7707471721201129,3,0.0
32970,-0.7707471721201129,3,0.0
32971,-0.7707471721201129,3,0.0
32972,-0.7707471721201129,3,0.0
32973,-0.8209657814433948,5,0.0
32974,-0.7707471721201129,3,0.0
32975,-0.7707471721201129,3,0.0
32976,-0.7707471721201129,3,0.0
32977,-0.7707471721201129,3,0.0
32978,-0.7707472476840472,3,0.0
32979,-0.7707472476840472,3,0.0
32980,-0.7707472476840472,3,0.0
32981,-0.7707472476840472,3,0.0
32982,-0.7707472476840472,3,0.0
32983,-0.7707472476840472,3,0.0
32984,-0.7707472476840472,3,0.0
32985,-0.7707472476840472,3,0.0
32986,-0.7707472476840472,3,0.0
32987,-0.8209658585749771,5,0.0
32988,-0.7707472476840472,3,0.0
32989,-0.7707472476840472,3,0.0
32990,-0.7707472476840472,3,0.0
32991,-0.7707472476840472,3,0.0
32992,-0.7707471721201129,3,0.0
32993,-0.7707471721201129,3,0.0
32994,-0.8584395383821584,13,0.0
32995,-0.8604100035151453,16,0.0
32996,-0.7707471721201129,3,0.0
32997,-0.7707471721201129,3,0.0
32998,-0.7707471721201129,3,0.0
32999,-0.7707471721201129,3,0.0
33000,-0.7707471721201129,3,0.0
33001,-0.8209660415639751,5,0.0
33002,-0.7707473741510535,3,0.0
33003,-0.7707473741510535,3,0.0
33004,-0.7707473741510535,3,0.0
33005,-0.8209660415639751,5,0.0
33006,-0.7707473741510535,3,0.0
33008,-0.6743851064201157,5,0.2
33009,-0.6770462530387981,5,0.2
33010,-0.770747215655942,3,0.0
33011,-0.820965821903171,5,0.0
33012,-0.770747215655942,3,0.0
33013,-0.7707473304419269,3,0.0
33014,-0.7707473304419269,3,0.0
33015,-0.7707473304419269,3,0.0
33016,-0.7707473304419269,3,0.0
33017,-0.7707473304419269,3,0.0
33018,-0.7707473304419269,3,0.0
33019,-0.7707473304419269,3,0.0
33020,-0.7707473304419269,3,0.0
33021,-0.8209659691019086,5,0.0
33022,-0.7707473304419269,3,0.0
33023,-0.7707473304419269,3,0.0
33024,-0.7707473304419269,3,0.0
33025,-0.7707473304419269,3,0.0
33026,-0.7707473304419269,3,0.0
33027,-0.7707473304419269,3,0.0
33028,-0.7707473304419269,3,0.0
33029,-0.7707473304419269,3,0.0
33030,-0.7707473304419269,3,0.0
33031,-0.7707473304419269,3,0.0
33032,-0.7707473304419269,3,0.0
33033,-0.7707473304419269,3,0.0
33034,-0.7707473304419269,3,0.0
33035,-0.7707473304419269,3,0.0
33036,-0.7707473304419269,3,0.0
33037,-0.7707473304419269,3,0.0
33038,-0.7707473304419269,3,0.0
33039,-0.7707473304419269,3,0.0
33040,-0.7707473304419269,3,0.0
33041,-0.7707473304419269,3,0.0
33042,-0.8209659691019086,5,0.0
33043,-0.7707473304419269,3,0.0
33044,-0.7707473304419269,3,0.0
33045,-0.7707473304419269,3,0.0
33046,-0.7707473304419269,3,0.0
33047,-0.7707473304419269,3,0.0
33048,-0.7707473304419269,3,0.0
33049,-0.7707473304419269,3,0.0
33050,-0.7707473304419269,3,0.0
33051,-0.7707473304419269,3,0.0
33052,-0.7707473304419269,3,0.0
33053,-0.7707473304419269,3,0.0
33054,-0.7707473304419269,3,0.0
33055,-0.7707473304419269,3,0.0
33056,-0.7707473304419269,3,0.0
33057,-0.7707473304419269,3,0.0
33058,-0.7707473304419269,3,0.0
33059,-0.7707473304419269,3,0.0
33060,-0.7707473304419269,3,0.0
33061,-0.7707473304419269,3,0.0
33062,-0.7707471721201129,3,0.0
33063,-0.7707471721201129,3,0.0
33064,-0.7707471721201129,3,0.0
33065,-0.7707471721201129,3,0.0
33066,-0.7707471721201129,3,0.0
33067,-0.7707471721201129,3,0.0
33068,-0.7707471721201129,3,0.0
33069,-0.7707471721201129,3,0.0
33070,-0.7707471721201129,3,0.0
33071,-0.7707471721201129,3,0.0
33072,-0.7707471721201129,3,0.0
33073,-0.7707471721201129,3,0.0
33074,-0.7707471721201129,3,0.0
33075,-0.8586220118890355,14,0.0
33076,-0.7707471721201129,3,0.0
33077,-0.7707471721201129,3,0.0
33078,-0.7707471721201129,3,0.0
33079,-0.8209657814433948,5,0.0
33080,-0.7707471721201129,3,0.0
33081,-0.7707471721201129,3,0.0
33082,-0.7707471721201129,3,0.0
33083,-0.7707471721201129,3,0.0
33084,-0.7707471721201129,3,0.0
33085,-0.7707471721201129,3,0.0
33086,-0.7707471721201129,3,0.0
33087,-0.7707471721201129,3,0.0
33088,-0.7707471721201129,3,0.0
33089,-0.7707471721201129,3,0.0
33090,-0.7707471721201129,3,0.0
33091,-0.7707471721201129,3,0.0
33092,-0.7707471721201129,3,0.0
33093,-0.7707471721201129,3,0.0
33094,-0.7707471721201129,3,0.0
33095,-0.7707471721201129,3,0.0
33096,-0.7707471721201129,3,0.0
33097,-0.7707471721201129,3,0.0
33098,-0.7707471721201129,3,0.0
33099,-0.7707471721201129,3,0.0
33100,-0.7707471721201129,3,0.0
33101,-0.7707471721201129,3,0.0
33102,-0.7707471721201129,3,0.0
33103,-0.7707471721201129,3,0.0
33104,-0.7707471721201129,3,0.0
33105,-0.7707471721201129,3,0.0
33106,-0.7707473160886754,3,0.0
33107,-0.7707473160886754,3,0.0
33108,-0.7707473160886754,3,0.0
33109,-0.7707473160886754,3,0.0
33110,-0.7707473160886754,3,0.0
33111,-0.7707473160886754,3,0.0
33112,-0.8209659547424182,5,0.0
33113,-0.7707473160886754,3,0.0
33114,-0.7707473160886754,3,0.0
33115,-0.7707473160886754,3,0.0
33116,-0.7707473160886754,3,0.0
33117,-0.7707473160886754,3,0.0
33118,-0.7707473160886754,3,0.0
33119,-0.8209657952777258,5,0.0
33120,-0.7707471851441687,3,0.0
33121,-0.7707471851441687,3,0.0
33122,-0.7707471851441687,3,0.0
33123,-0.7707471851441687,3,0.0
33124,-0.7707471851441687,3,0.0
33125,-0.7707471851441687,3,0.0
33126,-0.7707471851441687,3,0.0
33127,-0.7707471851441687,3,0.0
33128,-0.7707471851441687,3,0.0
33129,-0.7707471851441687,3,0.0
33130,-0.7707471851441687,3,0.0
33131,-0.7707471851441687,3,0.0
33132,-0.7707471851441687,3,0.0
33133,-0.7707471851441687,3,0.0
33134,-0.7707471851441687,3,0.0
33135,-0.7707471851441687,3,0.0
33136,-0.7707471851441687,3,0.0
33137,-0.7707471851441687,3,0.0
33138,-0.8209657952777258,5,0.0
33139,-0.7707471851441687,3,0.0
33140,-0.7707471851441687,3,0.0
33141,-0.7707471851441687,3,0.0
33142,-0.7707471851441687,3,0.0
33143,-0.7707471851441687,3,0.0
33144,-0.7707471851441687,3,0.0
33145,-0.7707471851441687,3,0.0
33146,-0.7707471851441687,3,0.0
33147,-0.7707471851441687,3,0.0
33148,-0.7707471851441687,3,0.0
33149,-0.7707471851441687,3,0.0
33150,-0.7707471851441687,3,0.0
33151,-0.7707471851441687,3,0.0
33152,-0.7707471851441687,3,0.0
33153,-0.7707471851441687,3,0.0
33154,-0.7707471851441687,3,0.0
33155,-0.7707471851441687,3,0.0
33156,-0.7707471851441687,3,0.0
33157,-0.7707471851441687,3,0.0
33158,-0.8209657952777258,5,0.0
33159,-0.7707471851441687,3,0.0
33160,-0.7707471851441687,3,0.0
33161,-0.7707471851441687,3,0.0
33162,-0.7707471851441687,3,0.0
33163,-0.7707471851441687,3,0.0
33164,-0.7733581831510471,3,0.0
33165,-0.7733581831510471,3,0.0
33166,-0.7733581831510471,3,0.0
33167,-0.8222382615192209,5,0.0
33168,-0.7733581831510471,3,0.0
33169,-0.7733581831510471,3,0.0
33170,-0.7707474149418555,3,0.0
33171,-0.7707474149418555,3,0.0
33172,-0.8209660943826332,5,0.0
33173,-0.7707474149418555,3,0.0
33174,-0.8209660943826332,5,0.0
33175,-0.7707474149418555,3,0.0
33176,-0.7707473491609386,3,0.0
33177,-0.7707473491609386,3,0.0
33178,-0.7707473491609386,3,0.0
33179,-0.7707473491609386,3,0.0
33180,-0.8209659747826843,5,0.0
33181,-0.7707473491609386,3,0.0
33182,-0.7707473491609386,3,0.0
33183,-0.7707473491609386,3,0.0
33184,-0.7707473491609386,3,0.0
33185,-0.7707473491609386,3,0.0
33188,-0.8584402475060695,12,0.0
33189,-0.7868286018652164,3,0.0
33190,-0.6857051212070862,5,0.2
33191,-0.8209659547424182,5,0.0
33193,-0.7707471721201129,3,0.0
33194,-0.8209657814433948,5,0.0
33195,-0.7707471721201129,3,0.0
33196,-0.7707471721201129,3,0.0
33197,-0.7707471851441687,3,0.0
33198,-0.7707471851441687,3,0.0
33199,-0.7707471851441687,3,0.0
33200,-0.8209657952777258,5,0.0
33201,-0.7707471851441687,3,0.0
33202,-0.7707471851441687,3,0.0
33203,-0.6743851099590408,4,0.25
33206,-0.8209657952777258,5,0.0
33208,-0.7733581831510471,3,0.0
33209,-0.7733581831510471,3,0.0
33210,-0.7733581831510471,3,0.0
33211,-0.8222382615192209,5,0.0
33212,-0.7733581831510471,3,0.0
33214,-0.7733581831510471,3,0.0
33215,-0.7733581831510471,3,0.0
33216,-0.7733581831510471,3,0.0
33217,-0.8222382615192209,5,0.0
33218,-0.7733581831510471,3,0.0
33219,-0.7733581831510471,3,0.0
33220,-0.7733581831510471,3,0.0
33221,-0.7733581831510471,3,0.0
33222,-0.7707471721201129,3,0.0
33223,-0.7707471721201129,3,0.0
33224,-0.7707471721201129,3,0.0
33225,-0.7707471721201129,3,0.0
33226,-0.7707471721201129,3,0.0
33227,-0.7707471721201129,3,0.0
33228,-0.7707471721201129,3,0.0
33229,-0.8209657814433948,5,0.0
33230,-0.7707471721201129,3,0.0
33231,-0.7707471721201129,3,0.0
33232,-0.7707471721201129,3,0.0
33233,-0.7707471721201129,3,0.0
33234,-0.7707471721201129,3,0.0
33235,-0.7707471721201129,3,0.0
33236,-0.7707471721201129,3,0.0
33237,-0.7707471721201129,3,0.0
33238,-0.7707471721201129,3,0.0
33239,-0.7707471721201129,3,0.0
33240,-0.7707471721201129,3,0.0
33241,-0.8209657814433948,5,0.0
33242,-0.7707471721201129,3,0.0
33243,-0.7707471721201129,3,0.0
33244,-0.7707471721201129,3,0.0
33245,-0.7707471721201129,3,0.0
33246,-0.7707471721201129,3,0.0
33247,-0.7707471721201129,3,0.0
33248,-0.7707471721201129,3,0.0
33249,-0.7707471721201129,3,0.0
33250,-0.6164877770498957,16,0.5
33251,-0.7707474447593261,3,0.0
33252,-0.7707474447593261,3,0.0
33256,-0.8209662615729111,4,0.0
33264,-0.8209662615729111,4,0.0
33270,-0.7707473160886754,3,0.0
33271,-0.7707473160886754,3,0.0
33272,-0.8209659547424182,5,0.0
33273,-0.7707473160886754,3,0.0
33274,-0.7707473160886754,3,0.0
33275,-0.8584402475060695,12,0.0
33276,-0.7707471721201129,3,0.0
33277,-0.8209657814433948,5,0.0
33278,-0.7707471721201129,3,0.0
33279,-0.7707472476840472,3,0.0
33280,-0.8209658585749771,5,0.0
33281,-0.7707472476840472,3,0.0
33282,-0.7707472476840472,3,0.0
33284,-0.7707472926118834,3,0.0
33285,-0.7707472926118834,3,0.0
33286,-0.7707472926118834,3,0.0
33287,-0.7707472926118834,3,0.0
33288,-0.7707472926118834,3,0.0
33289,-0.7707472926118834,3,0.0
33290,-0.7707472926118834,3,0.0
33291,-0.7707472926118834,3,0.0
33292,-0.7707472926118834,3,0.0
33293,-0.7707472926118834,3,0.0
33294,-0.7707472926118834,3,0.0
33295,-0.8209659103391188,5,0.0
33296,-0.7707472926118834,3,0.0
33297,-0.7707472926118834,3,0.0
33298,-0.7707472926118834,3,0.0
33299,-0.7707472926118834,3,0.0
33300,-0.7707472926118834,3,0.0
33301,-0.7707472926118834,3,0.0
33302,-0.7707472926118834,3,0.0
33303,-0.7707472926118834,3,0.0
33304,-0.7707471721201129,3,0.0
33305,-0.7707471721201129,3,0.0
33306,-0.8209657814433948,5,0.0
33308,-0.7707471851441687,3,0.0
33309,-0.8209657952777258,5,0.0
33310,-0.7707471851441687,3,0.0
33311,-0.7707471851441687,3,0.0
33312,-0.7707471851441687,3,0.0
33313,-0.8209657952777258,5,0.0
33314,-0.7707471851441687,3,0.0
33315,-0.7707471851441687,3,0.0
33316,-0.7707471851441687,3,0.0
33317,-0.7707471851441687,3,0.0
33318,-0.8209657952777258,5,0.0
33319,-0.7707471851441687,3,0.0
33320,-0.7707471851441687,3,0.0
33321,-0.8209658585749771,5,0.0
33322,-0.7707472476840472,3,0.0
33323,-0.7733581831510471,3,0.0
33324,-0.7733581831510471,3,0.0
33325,-0.7733581831510471,3,0.0
33326,-0.7733581831510471,3,0.0
33327,-0.8222382615192209,5,0.0
33328,-0.7733581831510471,3,0.0
33329,-0.7733581831510471,3,0.0
33330,-0.7707471721201129,3,0.0
33331,-0.7707471721201129,3,0.0
33332,-0.7707471721201129,3,0.0
33333,-0.7707471721201129,3,0.0
33334,-0.7707471721201129,3,0.0
33335,-0.8613498286997077,20,0.0
33336,-0.7707471721201129,3,0.0
33337,-0.7707471721201129,3,0.0
33338,-0.7707471721201129,3,0.0
33339,-0.7707471721201129,3,0.0
33340,-0.7707471721201129,3,0.0
33341,-0.7707471721201129,3,0.0
33342,-0.7707471721201129,3,0.0
33343,-0.7707471721201129,3,0.0
33344,-0.6743851051976725,5,0.2
33345,-0.7707471721201129,3,0.0
33346,-0.7707471721201129,3,0.0
33347,-0.7707471721201129,3,0.0
33348,-0.7707471721201129,3,0.0
33349,-0.7707473491609386,3,0.0
33350,-0.8209659747826843,5,0.0
33351,-0.7707473491609386,3,0.0
33352,-0.7707473491609386,3,0.0
33353,-0.7707473491609386,3,0.0
33354,-0.7707473491609386,3,0.0
33355,-0.7707473491609386,3,0.0
33356,-0.8209659747826843,5,0.0
33357,-0.7707473491609386,3,0.0
33358,-0.7707473491609386,3,0.0
33359,-0.7707473491609386,3,0.0
33360,-0.7707473491609386,3,0.0
33361,-0.7707473491609386,3,0.0
33362,-0.7707473491609386,3,0.0
33363,-0.7707473491609386,3,0.0
33364,-0.7707473491609386,3,0.0
33365,-0.8209659747826843,5,0.0
33366,-0.7707473491609386,3,0.0
33367,-0.7707473491609386,3,0.0
33368,-0.7707473491609386,3,0.0
33369,-0.7707473491609386,3,0.0
33370,-0.7707473491609386,3,0.0
33371,-0.7707473491609386,3,0.0
33372,-0.7707473491609386,3,0.0
33373,-0.7707473491609386,3,0.0
33374,-0.7707473491609386,3,0.0
33375,-0.7707473491609386,3,0.0
33376,-0.6743851088439147,5,0.2
33377,-0.7707473491609386,3,0.0
33378,-0.7707473491609386,3,0.0
33379,-0.7707473491609386,3,0.0
33380,-0.7707473491609386,3,0.0
33381,-0.8209659747826843,5,0.0
33382,-0.7707473491609386,3,0.0
33383,-0.7707473491609386,3,0.0
33384,-0.7707473491609386,3,0.0
33385,-0.7707471721201129,3,0.0
33386,-0.7707471721201129,3,0.0
33387,-0.7707471721201129,3,0.0
33388,-0.7707471721201129,3,0.0
33389,-0.8209657814433948,5,0.0
33390,-0.7707471721201129,3,0.0
33391,-0.7707471721201129,3,0.0
33392,-0.7707471721201129,3,0.0
33393,-0.7707471721201129,3,0.0
33394,-0.8209657814433948,5,0.0
33395,-0.7707471721201129,3,0.0
33396,-0.7707473160886754,3,0.0
33397,-0.7707473160886754,3,0.0
33398,-0.7707473160886754,3,0.0
33399,-0.8209659547424182,5,0.0
33400,-0.7707473160886754,3,0.0
33401,-0.7707473160886754,3,0.0
33402,-0.7707471721201129,3,0.0
33403,-0.7707471721201129,3,0.0
33404,-0.7707471721201129,3,0.0
33405,-0.8209657814433948,5,0.0
33406,-0.7707471721201129,3,0.0
33407,-0.7707471721201129,3,0.0
33409,-0.7707471721201129,3,0.0
33410,-0.7707471721201129,3,0.0
33411,-0.7707471721201129,3,0.0
33412,-0.7707471721201129,3,0.0
33413,-0.8209657814433948,5,0.0
33414,-0.7707471721201129,3,0.0
33415,-0.7707471721201129,3,0.0
33416,-0.7707471721201129,3,0.0
33417,-0.7707471721201129,3,0.0
33418,-0.7707471721201129,3,0.0
33419,-0.8209657814433948,5,0.0
33420,-0.7707471721201129,3,0.0
33421,-0.7707471721201129,3,0.0
33422,-0.7707488182355573,3,0.0
33423,-0.7707488182355573,3,0.0
33424,-0.6743882960502772,5,0.2
33425,-0.7707488182355573,3,0.0
33426,-0.7707488182355573,3,0.0
33427,-0.7707471721201129,3,0.0
33428,-0.7707471721201129,3,0.0
33429,-0.7707471721201129,3,0.0
