seg_id,s_mean,n_raters,pos_rate
28281,-0.35826863608781157,3,0.0
28282,-0.355668118361761,3,0.0
28283,-0.355668118361761,3,0.0
28284,-0.355668118361761,3,0.0
28285,-0.14572834020976203,3,0.3333333333333333
28286,-0.3555476896883615,3,0.0
28287,-0.3555476896883615,3,0.0
28288,-0.3555476896883615,3,0.0
28289,-0.3555476896883615,3,0.0
28290,-0.36079411116628973,3,0.0
28291,-0.36079411116628973,3,0.0
28292,-0.36079411116628973,3,0.0
28293,-0.36079411116628973,3,0.0
28294,-0.36079411116628973,3,0.0
28295,-0.36079411116628973,3,0.0
28296,-0.36079411116628973,3,0.0
28297,-0.36079411116628973,3,0.0
28298,-0.36079411116628973,3,0.0
28299,-0.36079411116628973,3,0.0
28300,-0.36079411116628973,3,0.0
28301,-0.36079411116628973,3,0.0
28302,-0.36079411116628973,3,0.0
28303,-0.36079411116628973,3,0.0
28304,-0.36079411116628973,3,0.0
28305,-0.36079411116628973,3,0.0
28306,-0.36079411116628973,3,0.0
28307,-0.36079411116628973,3,0.0
28308,-0.36079411116628973,3,0.0
28309,-0.36079411116628973,3,0.0
28311,-0.3632435198003718,3,0.0
28312,-0.3632435198003718,3,0.0
28313,-0.53414397431585,15,0.0
28314,-0.3632435198003718,3,0.0
28315,-0.3555476896883615,3,0.0
28316,-0.3555476896883615,3,0.0
28317,-0.3555476896883615,3,0.0
28318,-0.3555476896883615,3,0.0
28319,-0.3555476896883615,3,0.0
28320,-0.3555476896883615,3,0.0
28321,-0.3555476896883615,3,0.0
28322,-0.3555476896883615,3,0.0
28323,-0.3555476896883615,3,0.0
28324,-0.3555476896883615,3,0.0
28325,-0.3555476896883615,3,0.0
28326,-0.5341506950417668,16,0.0
28327,-0.4216650712543025,3,0.0
28328,-0.4216650712543025,3,0.0
28329,-0.4216650712543025,3,0.0
28330,-0.4216650712543025,3,0.0
28331,-0.4216650712543025,3,0.0
28332,-0.4216650712543025,3,0.0
28333,-0.4216650712543025,3,0.0
28334,-0.4216650712543025,3,0.0
28335,-0.4216650712543025,3,0.0
28348,-0.5329231807901627,3,0.0
28349,-0.5329231807901627,3,0.0
28350,-0.5329231807901627,3,0.0
28351,-0.5329231807901627,3,0.0
28352,-0.17373918480691472,14,0.2857142857142857
28353,-0.14839957798451034,19,0.3157894736842105
28354,-0.5329231807901627,3,0.0
28355,-0.35559078605247013,3,0.0
28356,-0.35559078605247013,3,0.0
28357,-0.35559078605247013,3,0.0
28358,-0.35559078605247013,3,0.0
28359,-0.35559078605247013,3,0.0
28360,-0.35559078605247013,3,0.0
28361,-0.14095304705878217,3,0.3333333333333333
28362,-0.5329231807901627,3,0.0
28363,-0.5329231807901627,3,0.0
28364,-0.5329231807901627,3,0.0
28365,-0.5329231807901627,3,0.0
28366,-0.5329231807901627,3,0.0
28367,-0.5329231807901627,3,0.0
28368,-0.5329231807901627,3,0.0
28369,-0.5329231807901627,3,0.0
28370,-0.35622408393557226,3,0.0
28371,-0.533881970364808,20,0.0
28372,-0.35622408393557226,3,0.0
28373,-0.35622408393557226,3,0.0
28374,-0.35622408393557226,3,0.0
28375,-0.5341422665407325,14,0.0
28376,-0.35622408393557226,3,0.0
28377,-0.35622408393557226,3,0.0
28378,-0.35622408393557226,3,0.0
28379,-0.35622408393557226,3,0.0
28380,-0.35622408393557226,3,0.0
28381,-0.35622408393557226,3,0.0
28382,-0.35622408393557226,3,0.0
28383,-0.35622408393557226,3,0.0
28384,-0.35622408393557226,3,0.0
28385,-0.35622408393557226,3,0.0
28386,-0.35622408393557226,3,0.0
28387,-0.35622408393557226,3,0.0
28388,-0.35622408393557226,3,0.0
28389,-0.35622408393557226,3,0.0
28390,-0.0638760576168694,3,0.6666666666666666
28391,0.16342263479244032,3,1.0
28392,-0.35559078605247013,3,0.0
28393,-0.35559078605247013,3,0.0
28394,-0.35559078605247013,3,0.0
28395,-0.35559078605247013,3,0.0
28396,-0.5338733579015605,18,0.0
28397,-0.35559078605247013,3,0.0
28398,-0.35543818326326215,3,0.0
28399,-0.5341417611103522,14,0.0
28400,-0.35543818326326215,3,0.0
28401,-0.35543818326326215,3,0.0
28402,-0.35543818326326215,3,0.0
28403,-0.35543818326326215,3,0.0
28404,-0.35543818326326215,3,0.0
28405,-0.35543818326326215,3,0.0
28406,-0.5341423286484809,13,0.0
28408,-0.26654668134165815,14,0.07142857142857142
28409,-0.35671039375681907,3,0.0
28411,0.11643966459021286,3,1.0
28413,-0.36079411116628973,3,0.0
28414,-0.36079411116628973,3,0.0
28415,-0.17903382417983416,12,0.3333333333333333
28416,-0.36079411116628973,3,0.0
28417,-0.36079411116628973,3,0.0
28418,-0.36079411116628973,3,0.0
28419,-0.36079411116628973,3,0.0
28420,-0.12569440253208639,15,0.5333333333333333
28421,-0.36079411116628973,3,0.0
28422,-0.36079411116628973,3,0.0
28423,-0.36079411116628973,3,0.0
28424,-0.36079411116628973,3,0.0
28425,-0.36079411116628973,3,0.0
28426,-0.36079411116628973,3,0.0
28427,-0.35671039375681907,3,0.0
28428,-0.35671039375681907,3,0.0
28429,-0.533881847973713,20,0.0
28431,-0.35671039375681907,3,0.0
28432,-0.5338731735206206,19,0.0
28433,-0.35671039375681907,3,0.0
28434,-0.35671039375681907,3,0.0
28435,-0.16643053399995977,14,0.2857142857142857
28436,-0.5341506950417668,16,0.0
28437,-0.35542924731051523,3,0.0
28438,-0.35542924731051523,3,0.0
28439,-0.35542924731051523,3,0.0
28440,-0.35542924731051523,3,0.0
28441,-0.35542924731051523,3,0.0
28442,-0.35542924731051523,3,0.0
28443,-0.35542924731051523,3,0.0
28444,-0.36079411116628973,3,0.0
28445,-0.36079411116628973,3,0.0
28446,-0.36079411116628973,3,0.0
28447,-0.36079411116628973,3,0.0
28448,-0.36079411116628973,3,0.0
28449,-0.36079411116628973,3,0.0
28450,-0.36079411116628973,3,0.0
28451,-0.5724391817427668,20,0.0
28452,0.4829802180018101,3,1.0
28453,0.4829802180018101,3,1.0
28454,-0.5329231807901627,3,0.0
28455,-0.5329231807901627,3,0.0
28456,-0.35671039375681907,3,0.0
28457,-0.35671039375681907,3,0.0
28458,-0.35671039375681907,3,0.0
28459,-0.13132910294141492,19,0.3684210526315789
28460,-0.35543723954570045,3,0.0
28461,-0.35543723954570045,3,0.0
28462,-0.35543723954570045,3,0.0
28463,-0.35543723954570045,3,0.0
28464,-0.35543723954570045,3,0.0
28465,-0.35543723954570045,3,0.0
28466,-0.35812165939984797,3,0.0
28467,-0.35812165939984797,3,0.0
28468,-0.35812165939984797,3,0.0
28469,-0.35812165939984797,3,0.0
28470,-0.35812165939984797,3,0.0
28471,-0.35812165939984797,3,0.0
28472,-0.5338732961795372,19,0.0
28473,-0.35812165939984797,3,0.0
28474,-0.35601524569771703,3,0.0
28475,-0.35601524569771703,3,0.0
28476,-0.35601524569771703,3,0.0
28477,-0.35601524569771703,3,0.0
28478,-0.35601524569771703,3,0.0
28479,-0.35601524569771703,3,0.0
28480,-0.35601524569771703,3,0.0
28481,-0.5341419915773958,15,0.0
28482,-0.35601524569771703,3,0.0
28483,-0.35601524569771703,3,0.0
28484,-0.35601524569771703,3,0.0
28485,-0.35601524569771703,3,0.0
28486,-0.35601524569771703,3,0.0
28487,-0.35601524569771703,3,0.0
28488,-0.35601524569771703,3,0.0
28489,-0.35601524569771703,3,0.0
28490,-0.35601524569771703,3,0.0
28491,-0.35601524569771703,3,0.0
28492,-0.35601524569771703,3,0.0
28493,-0.35601524569771703,3,0.0
28494,-0.35601524569771703,3,0.0
28495,-0.35601524569771703,3,0.0
28496,-0.35543723954570045,3,0.0
28497,-0.35776861284216993,5,0.0
28498,-0.35543723954570045,3,0.0
28499,-0.35543723954570045,3,0.0
28500,-0.35543723954570045,3,0.0
28501,-0.35543723954570045,3,0.0
28502,-0.35543723954570045,3,0.0
28503,-0.35826863608781157,3,0.0
28504,-0.35826863608781157,3,0.0
28505,-0.5341423286484809,13,0.0
28506,-0.35826863608781157,3,0.0
28507,-0.35826863608781157,3,0.0
28508,-0.35826863608781157,3,0.0
28509,-0.3555476896883615,3,0.0
28510,-0.3554290777161785,3,0.0
28511,-0.3554290777161785,3,0.0
28512,-0.3554290777161785,3,0.0
28513,-0.3554290777161785,3,0.0
28514,-0.3554290777161785,3,0.0
28515,-0.3554290777161785,3,0.0
28516,-0.3577613676038088,5,0.0
28517,-0.3554290777161785,3,0.0
28518,-0.3554290777161785,3,0.0
28519,-0.3554290777161785,3,0.0
28520,-0.3554290777161785,3,0.0
28521,-0.3554290777161785,3,0.0
28522,-0.3554290777161785,3,0.0
28523,-0.3554290777161785,3,0.0
28524,-0.3554290777161785,3,0.0
28525,-0.3554290777161785,3,0.0
28526,-0.3554290777161785,3,0.0
28527,-0.3554290777161785,3,0.0
28528,-0.3554290777161785,3,0.0
28529,-0.3554290777161785,3,0.0
28530,-0.3554290777161785,3,0.0
28531,-0.3554290777161785,3,0.0
28532,-0.3554290777161785,3,0.0
28533,-0.3554290777161785,3,0.0
28534,-0.3554290777161785,3,0.0
28535,-0.3577613676038088,5,0.0
28536,-0.3554290777161785,3,0.0
28537,-0.3554290777161785,3,0.0
28538,-0.3554290777161785,3,0.0
28539,-0.3554290777161785,3,0.0
28540,-0.3554290777161785,3,0.0
28541,-0.3554290777161785,3,0.0
28542,-0.3554290777161785,3,0.0
28543,-0.3554290777161785,3,0.0
28544,-0.3554290777161785,3,0.0
28545,-0.3554290777161785,3,0.0
28546,-0.1645984237249879,3,0.3333333333333333
28547,-0.20144579019405845,14,0.14285714285714285
28548,-0.35826863608781157,3,0.0
28549,-0.35826863608781157,3,0.0
28550,-0.35826863608781157,3,0.0
28551,-0.35826863608781157,3,0.0
28552,-0.35826863608781157,3,0.0
28553,-0.3555638426254755,3,0.0
28554,-0.3555638426254755,3,0.0
28555,-0.3555638426254755,3,0.0
28556,-0.3555638426254755,3,0.0
28557,-0.3555638426254755,3,0.0
28558,-0.3555638426254755,3,0.0
28559,-0.3555638426254755,3,0.0
28560,-0.3555638426254755,3,0.0
28561,-0.3555638426254755,3,0.0
28562,-0.3555638426254755,3,0.0
28563,-0.3555638426254755,3,0.0
28564,0.11774750144415512,3,1.0
28565,-0.17102278201542034,3,0.3333333333333333
28566,-0.3561164059883099,3,0.0
28567,-0.3561164059883099,3,0.0
28568,-0.3561164059883099,3,0.0
28569,-0.3561164059883099,3,0.0
28570,-0.3561164059883099,3,0.0
28571,-0.3561164059883099,3,0.0
28572,-0.3561164059883099,3,0.0
28573,-0.3561164059883099,3,0.0
28574,-0.3561164059883099,3,0.0
28575,-0.3561164059883099,3,0.0
28576,-0.3561164059883099,3,0.0
28577,-0.3561164059883099,3,0.0
28578,-0.3561164059883099,3,0.0
28579,-0.3561164059883099,3,0.0
28580,-0.3561164059883099,3,0.0
28581,-0.3561164059883099,3,0.0
28582,-0.3561164059883099,3,0.0
28583,-0.3561164059883099,3,0.0
28584,-0.3561164059883099,3,0.0
28585,-0.3561164059883099,3,0.0
28586,-0.35544899441985156,3,0.0
28587,-0.3577777994813912,5,0.0
28588,-0.35544899441985156,3,0.0
28589,-0.36227289716579025,5,0.0
28590,-0.004659694807319347,3,0.6666666666666666
28591,0.4829802180018101,3,1.0
28592,-0.5329231807901627,3,0.0
28593,-0.5329231807901627,3,0.0
28594,-0.5329231807901627,3,0.0
28595,-0.5329231807901627,3,0.0
28596,-0.5329231807901627,3,0.0
28597,-0.5329231807901627,3,0.0
28598,-0.5329231807901627,3,0.0
28599,-0.3555638426254755,3,0.0
28600,-0.3555638426254755,3,0.0
28601,-0.3555638426254755,3,0.0
28602,-0.3555638426254755,3,0.0
28603,-0.3555638426254755,3,0.0
28604,-0.3555638426254755,3,0.0
28605,-0.3555638426254755,3,0.0
28606,-0.3555638426254755,3,0.0
28607,-0.3555476896883615,3,0.0
28608,-0.3555476896883615,3,0.0
28609,-0.3555476896883615,3,0.0
28610,-0.3555476896883615,3,0.0
28611,-0.3555476896883615,3,0.0
28612,-0.3555476896883615,3,0.0
28613,-0.3555476896883615,3,0.0
28614,-0.3555476896883615,3,0.0
28615,-0.3555476896883615,3,0.0
28616,-0.3555476896883615,3,0.0
28617,-0.3555476896883615,3,0.0
28618,-0.3555476896883615,3,0.0
28619,-0.3555476896883615,3,0.0
28620,-0.3555476896883615,3,0.0
28621,-0.3555476896883615,3,0.0
28622,-0.3555476896883615,3,0.0
28623,-0.3555476896883615,3,0.0
28624,-0.5341418775304626,14,0.0
28625,-0.3555476896883615,3,0.0
28626,-0.3555476896883615,3,0.0
28627,-0.3555476896883615,3,0.0
28628,-0.3555476896883615,3,0.0
28629,-0.3555476896883615,3,0.0
28630,-0.3555476896883615,3,0.0
28631,-0.3555476896883615,3,0.0
28634,-0.35542924731051523,3,0.0
28635,-0.35542924731051523,3,0.0
28636,-0.35542924731051523,3,0.0
28637,-0.35542924731051523,3,0.0
28638,-0.35542924731051523,3,0.0
28639,-0.20664411380575656,12,0.25
28641,-0.36069355429282174,3,0.0
28642,-0.36069355429282174,3,0.0
28643,-0.36069355429282174,3,0.0
28644,-0.36069355429282174,3,0.0
28645,-0.36069355429282174,3,0.0
28646,-0.36069355429282174,3,0.0
28647,-0.36069355429282174,3,0.0
28648,-0.36069355429282174,3,0.0
28649,-0.36069355429282174,3,0.0
28650,-0.36069355429282174,3,0.0
28651,-0.36069355429282174,3,0.0
28652,-0.36069355429282174,3,0.0
28653,-0.36069355429282174,3,0.0
28654,-0.36069355429282174,3,0.0
28656,-0.36069355429282174,3,0.0
28657,-0.36069355429282174,3,0.0
28658,-0.36069355429282174,3,0.0
28659,-0.36069355429282174,3,0.0
28660,-0.3555476896883615,3,0.0
28661,-0.3555476896883615,3,0.0
28662,0.11649182256305263,3,1.0
28663,-0.0634143368314471,3,0.6666666666666666
28664,0.12152422296156203,3,1.0
28665,-0.35542924731051523,3,0.0
28666,-0.35542924731051523,3,0.0
28667,-0.2161199689846493,19,0.05263157894736842
28668,-0.35542924731051523,3,0.0
28669,-0.35542924731051523,3,0.0
28670,-0.35542924731051523,3,0.0
28671,-0.35542924731051523,3,0.0
28672,-0.35542924731051523,3,0.0
28673,-0.18356239702735533,13,0.3076923076923077
28674,-0.35572024773041794,3,0.0
28675,-0.35572024773041794,3,0.0
28676,-0.35572024773041794,3,0.0
28677,-0.35572024773041794,3,0.0
28678,-0.35572024773041794,3,0.0
28679,-0.35572024773041794,3,0.0
28680,-0.35572024773041794,3,0.0
28681,-0.35572024773041794,3,0.0
28682,-0.35572024773041794,3,0.0
28683,-0.35572024773041794,3,0.0
28684,-0.35572024773041794,3,0.0
28685,-0.35572024773041794,3,0.0
28686,-0.35572024773041794,3,0.0
28687,-0.35572024773041794,3,0.0
28688,-0.35572024773041794,3,0.0
28689,-0.35572024773041794,3,0.0
28690,-0.35572024773041794,3,0.0
28691,-0.5341425165366702,12,0.0
28692,-0.5341425165366702,12,0.0
28693,-0.35671039375681907,3,0.0
28694,-0.35671039375681907,3,0.0
28695,-0.533881847973713,20,0.0
28696,-0.35671039375681907,3,0.0
28697,-0.35671039375681907,3,0.0
28698,-0.35543723954570045,3,0.0
28699,-0.35543723954570045,3,0.0
28700,-0.35543723954570045,3,0.0
28701,-0.35543723954570045,3,0.0
28702,-0.35543723954570045,3,0.0
28703,-0.35543723954570045,3,0.0
28704,-0.35543723954570045,3,0.0
28705,-0.35543723954570045,3,0.0
28706,-0.35543723954570045,3,0.0
28707,-0.35543723954570045,3,0.0
28708,-0.35543723954570045,3,0.0
28709,-0.35543723954570045,3,0.0
28710,-0.35543723954570045,3,0.0
28711,-0.35543723954570045,3,0.0
28713,-0.3555638426254755,3,0.0
28714,-0.3555638426254755,3,0.0
28715,-0.35601524569771703,3,0.0
28716,-0.35601524569771703,3,0.0
28717,-0.35601524569771703,3,0.0
28718,0.13526658290689456,3,1.0
28719,0.13526658290689456,3,1.0
28720,-0.35812165939984797,3,0.0
28721,-0.35812165939984797,3,0.0
28722,-0.35812165939984797,3,0.0
28723,-0.35812165939984797,3,0.0
28724,-0.35812165939984797,3,0.0
28725,-0.35812165939984797,3,0.0
28726,-0.35812165939984797,3,0.0
28727,-0.35812165939984797,3,0.0
28728,-0.35812165939984797,3,0.0
28729,0.11711713200713215,3,1.0
28732,-0.35543723954570045,3,0.0
28733,-0.35543723954570045,3,0.0
28734,-0.35543723954570045,3,0.0
28735,-0.35543723954570045,3,0.0
28736,-0.35543723954570045,3,0.0
28737,-0.35543723954570045,3,0.0
28738,-0.35543723954570045,3,0.0
28739,-0.35542924731051523,3,0.0
28740,-0.35542924731051523,3,0.0
28741,-0.35542924731051523,3,0.0
28742,-0.35542924731051523,3,0.0
28743,-0.35542924731051523,3,0.0
28744,-0.35542924731051523,3,0.0
28745,-0.355668118361761,3,0.0
28746,-0.355668118361761,3,0.0
28747,-0.355668118361761,3,0.0
28748,-0.355668118361761,3,0.0
28749,-0.355668118361761,3,0.0
28750,-0.355668118361761,3,0.0
28751,-0.355668118361761,3,0.0
28752,-0.355668118361761,3,0.0
28753,-0.355668118361761,3,0.0
28754,-0.355668118361761,3,0.0
28755,-0.355668118361761,3,0.0
28756,-0.355668118361761,3,0.0
28757,-0.355668118361761,3,0.0
28758,-0.355668118361761,3,0.0
28759,-0.355668118361761,3,0.0
28760,-0.355668118361761,3,0.0
28761,-0.355668118361761,3,0.0
28762,-0.355668118361761,3,0.0
28763,-0.355668118361761,3,0.0
28764,-0.355668118361761,3,0.0
28766,-0.5329231807901627,3,0.0
28767,-0.5329231807901627,3,0.0
28768,-0.5329231807901627,3,0.0
28769,-0.3555638426254755,3,0.0
28770,-0.3555638426254755,3,0.0
28771,-0.5341403999560093,21,0.0
28772,-0.35671039375681907,3,0.0
28773,-0.35671039375681907,3,0.0
28774,-0.35671039375681907,3,0.0
28775,-0.35572024773041794,3,0.0
28776,-0.35572024773041794,3,0.0
28777,-0.35572024773041794,3,0.0
28778,-0.35572024773041794,3,0.0
28779,-0.35572024773041794,3,0.0
28780,-0.35572024773041794,3,0.0
28781,-0.35572024773041794,3,0.0
28785,-0.17885036138954102,19,0.21052631578947367
28786,0.11642506706080032,3,1.0
28787,-0.35622408393557226,3,0.0
28788,-0.35622408393557226,3,0.0
28789,-0.35622408393557226,3,0.0
28790,-0.35622408393557226,3,0.0
28791,-0.35622408393557226,3,0.0
28792,-0.35622408393557226,3,0.0
28793,-0.35671039375681907,3,0.0
28794,-0.35671039375681907,3,0.0
28795,-0.533881847973713,20,0.0
28796,-0.35671039375681907,3,0.0
28797,-0.35671039375681907,3,0.0
28798,-0.35671039375681907,3,0.0
28799,-0.35671039375681907,3,0.0
28800,-0.35671039375681907,3,0.0
28801,-0.35671039375681907,3,0.0
28802,-0.35671039375681907,3,0.0
28803,-0.35671039375681907,3,0.0
28804,-0.35671039375681907,3,0.0
28805,-0.3556180682089646,3,0.0
28806,-0.3556180682089646,3,0.0
28807,-0.3556180682089646,3,0.0
28808,-0.3556180682089646,3,0.0
28809,-0.3556180682089646,3,0.0
28810,-0.3556180682089646,3,0.0
28811,-0.3556180682089646,3,0.0
28812,-0.3556180682089646,3,0.0
28813,-0.3556180682089646,3,0.0
28815,-0.3556180682089646,3,0.0
28816,-0.3556180682089646,3,0.0
28817,-0.3556180682089646,3,0.0
28818,-0.3556180682089646,3,0.0
28819,-0.3556180682089646,3,0.0
28820,-0.3556180682089646,3,0.0
28821,-0.3556180682089646,3,0.0
28822,-0.3556180682089646,3,0.0
28823,-0.3556180682089646,3,0.0
28824,-0.3556180682089646,3,0.0
28825,-0.3556180682089646,3,0.0
28826,-0.3556180682089646,3,0.0
28827,-0.3556180682089646,3,0.0
28828,-0.35545206848579974,3,0.0
28829,-0.35545206848579974,3,0.0
28830,-0.35545206848579974,3,0.0
28831,-0.3556180682089646,3,0.0
28832,-0.3556180682089646,3,0.0
28833,-0.10226287427830151,19,0.5789473684210527
28834,-0.3556180682089646,3,0.0
28835,-0.3556180682089646,3,0.0
28836,-0.5329231807901627,3,0.0
28837,-0.5329231807901627,3,0.0
28838,-0.5329231807901627,3,0.0
28839,-0.5724714551159715,17,0.0
28840,-0.5724382009259485,19,0.0
28841,-0.5329231807901627,3,0.0
28842,-0.26500845717272953,13,0.07692307692307693
28843,-0.35671039375681907,3,0.0
28844,-0.35671039375681907,3,0.0
28845,-0.35671039375681907,3,0.0
28846,-0.35671039375681907,3,0.0
28847,-0.35671039375681907,3,0.0
28848,-0.35671039375681907,3,0.0
28849,-0.2755730072049683,13,0.07692307692307693
28850,-0.35671039375681907,3,0.0
28851,-0.35671039375681907,3,0.0
28852,-0.35671039375681907,3,0.0
28853,-0.35671039375681907,3,0.0
28854,-0.35671039375681907,3,0.0
28855,-0.35601524569771703,3,0.0
28856,-0.35601524569771703,3,0.0
28857,-0.35601524569771703,3,0.0
28858,-0.35601524569771703,3,0.0
28859,-0.35601524569771703,3,0.0
28860,-0.35601524569771703,3,0.0
28861,-0.35601524569771703,3,0.0
28862,0.11642012164641674,3,1.0
28863,-0.35601524569771703,3,0.0
28864,-0.35601524569771703,3,0.0
28865,-0.35601524569771703,3,0.0
28866,-0.35601524569771703,3,0.0
28867,-0.35601524569771703,3,0.0
28868,-0.35601524569771703,3,0.0
28869,-0.35601524569771703,3,0.0
28870,-0.35601524569771703,3,0.0
28871,-0.35601524569771703,3,0.0
28872,-0.35601524569771703,3,0.0
28873,-0.35601524569771703,3,0.0
28874,-0.35601524569771703,3,0.0
28875,-0.35601524569771703,3,0.0
28876,-0.35601524569771703,3,0.0
28877,-0.3555648653570404,3,0.0
28878,-0.5338729151894918,19,0.0
28879,-0.3555648653570404,3,0.0
28880,-0.3555648653570404,3,0.0
28881,-0.3555648653570404,3,0.0
28882,-0.3555648653570404,3,0.0
28883,-0.3672946147114936,3,0.0
28884,-0.3672946147114936,3,0.0
28885,-0.3672946147114936,3,0.0
28886,-0.3672946147114936,3,0.0
28892,-0.35671039375681907,3,0.0
28893,-0.35671039375681907,3,0.0
28894,-0.35671039375681907,3,0.0
28895,-0.35671039375681907,3,0.0
28896,-0.35671039375681907,3,0.0
28897,-0.35671039375681907,3,0.0
28898,-0.35671039375681907,3,0.0
28899,-0.35671039375681907,3,0.0
28900,-0.35671039375681907,3,0.0
28901,-0.35671039375681907,3,0.0
28902,-0.35671039375681907,3,0.0
28903,-0.35671039375681907,3,0.0
28904,-0.35671039375681907,3,0.0
28905,-0.35671039375681907,3,0.0
28906,-0.35671039375681907,3,0.0
28907,-0.35671039375681907,3,0.0
28908,-0.35671039375681907,3,0.0
28909,-0.35671039375681907,3,0.0
28910,-0.35671039375681907,3,0.0
28911,-0.35671039375681907,3,0.0
28912,-0.35671039375681907,3,0.0
28913,-0.35671039375681907,3,0.0
28914,-0.35671039375681907,3,0.0
28915,-0.35671039375681907,3,0.0
28916,-0.35671039375681907,3,0.0
28917,-0.35671039375681907,3,0.0
28918,-0.35671039375681907,3,0.0
28919,-0.35671039375681907,3,0.0
28920,-0.35671039375681907,3,0.0
28921,-0.35671039375681907,3,0.0
28922,-0.35671039375681907,3,0.0
28923,-0.35671039375681907,3,0.0
28924,-0.35671039375681907,3,0.0
28925,-0.35671039375681907,3,0.0
28929,-0.5341423286484809,13,0.0
28931,-0.36069355429282174,3,0.0
28932,-0.36069355429282174,3,0.0
28933,-0.36069355429282174,3,0.0
28934,-0.36069355429282174,3,0.0
28935,-0.36069355429282174,3,0.0
28936,-0.36069355429282174,3,0.0
28937,-0.36069355429282174,3,0.0
28938,-0.36069355429282174,3,0.0
28939,-0.36069355429282174,3,0.0
28940,-0.36069355429282174,3,0.0
28941,-0.36069355429282174,3,0.0
28942,-0.36069355429282174,3,0.0
28943,-0.36069355429282174,3,0.0
28944,-0.36069355429282174,3,0.0
28945,-0.36069355429282174,3,0.0
28946,-0.36069355429282174,3,0.0
28947,-0.36069355429282174,3,0.0
28948,-0.36069355429282174,3,0.0
28949,-0.36069355429282174,3,0.0
28950,-0.36069355429282174,3,0.0
28951,-0.36069355429282174,3,0.0
28952,-0.36069355429282174,3,0.0
28953,-0.36069355429282174,3,0.0
28954,-0.36069355429282174,3,0.0
28955,-0.36069355429282174,3,0.0
28956,-0.36069355429282174,3,0.0
28957,-0.36069355429282174,3,0.0
28958,-0.36069355429282174,3,0.0
28959,-0.36069355429282174,3,0.0
28960,-0.36069355429282174,3,0.0
28961,-0.36069355429282174,3,0.0
28962,-0.533874586668801,19,0.0
28963,-0.36069355429282174,3,0.0
28964,-0.36069355429282174,3,0.0
28965,-0.36069355429282174,3,0.0
28966,-0.36069355429282174,3,0.0
28967,-0.36069355429282174,3,0.0
28968,-0.36069355429282174,3,0.0
28969,-0.36069355429282174,3,0.0
28970,-0.36069355429282174,3,0.0
28971,-0.3555476896883615,3,0.0
28972,-0.3555476896883615,3,0.0
28973,-0.3555476896883615,3,0.0
28974,-0.3555476896883615,3,0.0
28975,-0.3555476896883615,3,0.0
28976,-0.3555476896883615,3,0.0
28977,-0.3555476896883615,3,0.0
28979,-0.3556180682089646,3,0.0
28980,-0.3556180682089646,3,0.0
28981,-0.3556180682089646,3,0.0
28982,-0.3556180682089646,3,0.0
28983,-0.3556180682089646,3,0.0
28984,-0.3556180682089646,3,0.0
28985,-0.3556180682089646,3,0.0
28988,-0.3556180682089646,3,0.0
28989,-0.3556180682089646,3,0.0
28990,-0.3556180682089646,3,0.0
28991,-0.3556180682089646,3,0.0
28992,-0.3556180682089646,3,0.0
28993,-0.3556180682089646,3,0.0
28994,-0.3556180682089646,3,0.0
28995,-0.3556180682089646,3,0.0
28996,-0.35542924731051523,3,0.0
28997,-0.35542924731051523,3,0.0
28998,-0.35542924731051523,3,0.0
28999,-0.35542924731051523,3,0.0
29000,-0.35542924731051523,3,0.0
29001,-0.35542924731051523,3,0.0
29002,-0.35542924731051523,3,0.0
29003,-0.5341423286484809,13,0.0
29007,-0.5329231807901627,3,0.0
29008,-0.5329231807901627,3,0.0
29009,-0.10381484189429119,3,0.6666666666666666
29012,-0.5329231807901627,3,0.0
29013,-0.5724707612998552,14,0.0
29014,-0.5329231807901627,3,0.0
29015,-0.5724382009259485,19,0.0
29016,-0.5329231807901627,3,0.0
29017,-0.5329231807901627,3,0.0
29018,-0.5329231807901627,3,0.0
29019,-0.5329231807901627,3,0.0
29020,-0.5329231807901627,3,0.0
29023,-0.3555476896883615,3,0.0
29024,-0.3555476896883615,3,0.0
29025,-0.3555476896883615,3,0.0
29026,-0.3555476896883615,3,0.0
29027,-0.3555476896883615,3,0.0
29028,-0.3555476896883615,3,0.0
29029,-0.3555476896883615,3,0.0
29030,-0.3555476896883615,3,0.0
29031,-0.3555476896883615,3,0.0
29032,-0.3555476896883615,3,0.0
29033,-0.3555476896883615,3,0.0
29034,-0.2652727093803732,15,0.06666666666666667
29035,-0.355429268807256,3,0.0
29036,-0.355429268807256,3,0.0
29037,-0.355429268807256,3,0.0
29038,-0.355429268807256,3,0.0
29039,-0.355429268807256,3,0.0
29040,-0.355429268807256,3,0.0
29041,-0.355429268807256,3,0.0
29042,-0.355429268807256,3,0.0
29043,0.4829802180018101,3,1.0
29044,-0.5329231807901627,3,0.0
29045,-0.5329231807901627,3,0.0
29046,-0.3555476896883615,3,0.0
29047,-0.3555476896883615,3,0.0
29048,-0.3555476896883615,3,0.0
29049,-0.3555476896883615,3,0.0
29050,-0.3555476896883615,3,0.0
29051,-0.3555476896883615,3,0.0
29052,-0.3555476896883615,3,0.0
29053,-0.3555476896883615,3,0.0
29054,-0.3555476896883615,3,0.0
29055,-0.3555476896883615,3,0.0
29056,-0.3555476896883615,3,0.0
29057,-0.3555476896883615,3,0.0
29058,-0.3555476896883615,3,0.0
29059,-0.3555476896883615,3,0.0
29060,-0.3555476896883615,3,0.0
