seg_id,s_mean,n_raters,pos_rate
68314,-0.8134853165729659,3,0.0
68315,-0.8134853165729659,3,0.0
68316,-0.8134853165729659,3,0.0
68317,-0.8134853165729659,3,0.0
68318,-0.8454115062435035,15,0.0
68319,-0.8134853165729659,3,0.0
68320,-0.8428954123549446,13,0.0
68321,-0.8134853165729659,3,0.0
68322,-0.8134853165729659,3,0.0
68323,-0.8134853165729659,3,0.0
68324,-0.8134853165729659,3,0.0
68325,-0.8134853165729659,3,0.0
68326,-0.8182746585556713,5,0.0
68327,-0.8454115062435035,15,0.0
68328,-0.8436916318507918,13,0.0
68329,-0.8452406420607775,14,0.0
68330,-0.8134853165729659,3,0.0
68331,-0.8134853165729659,3,0.0
68332,-0.8134853165729659,3,0.0
68333,-0.8436916318507918,13,0.0
68334,-0.8213551064989905,3,0.0
68335,-0.8452406420607775,14,0.0
68336,-0.8428954123549446,13,0.0
68337,-0.8134853165729659,3,0.0
68338,-0.7628048661216452,3,0.0
68339,-0.7628048661216452,3,0.0
68340,-0.7628048661216452,3,0.0
68341,-0.7628048661216452,3,0.0
68342,-0.7628048661216452,3,0.0
68343,-0.8134853165729659,3,0.0
68344,-0.8134853165729659,3,0.0
68345,-0.8134853165729659,3,0.0
68347,-0.8134853165729659,3,0.0
68348,-0.8428954123549446,13,0.0
68349,-0.8331811731195942,4,0.0
68350,-0.8134853165729659,3,0.0
68351,-0.8134853165729659,3,0.0
68352,-0.8137602709877578,4,0.0
68353,-0.8134853165729659,3,0.0
68354,-0.8134853165729659,3,0.0
68356,-0.8134853165729659,3,0.0
68357,-0.8182746585556713,5,0.0
68358,-0.8137602709877578,4,0.0
68359,-0.8134853165729659,3,0.0
68360,-0.8137602709877578,4,0.0
68361,-0.8134853165729659,3,0.0
68362,-0.8134853165729659,3,0.0
68363,-0.8175430907364423,4,0.0
68364,-0.8134853165729659,3,0.0
68365,-0.8134853165729659,3,0.0
68366,-0.8134853165729659,3,0.0
68367,-0.8134853165729659,3,0.0
68368,-0.8134853165729659,3,0.0
68369,-0.8428954123549446,13,0.0
68370,-0.8134853165729659,3,0.0
68371,-0.8134853165729659,3,0.0
68373,-0.8182746585556713,5,0.0
68374,-0.8134853165729659,3,0.0
68375,-0.8134853165729659,3,0.0
68376,-0.8137602709877578,4,0.0
68379,-0.8134853165729659,3,0.0
68380,-0.8175430907364423,4,0.0
68382,-0.8175430907364423,4,0.0
68383,-0.8134853165729659,3,0.0
68384,-0.8134853165729659,3,0.0
68385,-0.8134853165729659,3,0.0
68386,-0.8182746585556713,5,0.0
68387,-0.8175430907364423,4,0.0
68388,-0.8439495539326068,14,0.0
68389,-0.8175430907364423,4,0.0
68390,-0.8175430907364423,4,0.0
68392,-0.8175430907364423,4,0.0
68393,-0.8428954123549446,13,0.0
68395,-0.8452406420607775,14,0.0
68396,-0.8428954123549446,13,0.0
68397,-0.8182746585556713,5,0.0
68398,-0.8134853165729659,3,0.0
68399,-0.8134853165729659,3,0.0
68401,-0.8175430907364423,4,0.0
68402,-0.8452406420607775,14,0.0
68403,-0.8182746585556713,5,0.0
68404,-0.8134853165729659,3,0.0
68405,-0.8134853165729659,3,0.0
68406,-0.8439495539326068,14,0.0
68408,-0.8134853165729659,3,0.0
68410,-0.8439954561188312,16,0.0
68411,-0.8137602709877578,4,0.0
68412,-0.8134853165729659,3,0.0
68413,-0.8134853165729659,3,0.0
68414,-0.8134853165729659,3,0.0
68415,-0.8134853165729659,3,0.0
68416,-0.8134853165729659,3,0.0
68417,-0.8476974615261895,18,0.0
68418,-0.8134853165729659,3,0.0
68419,-0.8134853165729659,3,0.0
68420,-0.8516176854114936,16,0.0
68421,-0.8428954123549446,13,0.0
68422,-0.8452406420607775,14,0.0
68423,-0.8134853165729659,3,0.0
68424,-0.8213551064989905,3,0.0
68425,-0.8513850109424699,15,0.0
68426,-0.8182746585556713,5,0.0
68427,-0.8182746585556713,5,0.0
68428,-0.8454303136480056,16,0.0
68429,-0.8134853165729659,3,0.0
68430,-0.8134853165729659,3,0.0
68431,-0.8452406420607775,14,0.0
68432,-0.8134853165729659,3,0.0
68433,-0.8175430907364423,4,0.0
68434,-0.8134853165729659,3,0.0
68435,-0.839446784151476,5,0.0
68436,-0.839446784151476,5,0.0
68437,-0.8134853165729659,3,0.0
68439,-0.8134853165729659,3,0.0
68440,-0.8134853165729659,3,0.0
68441,-0.8134853165729659,3,0.0
68442,-0.8428954123549446,13,0.0
68443,-0.8439447193228118,13,0.0
68444,-0.8213551064989905,3,0.0
68445,-0.8134853165729659,3,0.0
68446,-0.8134853165729659,3,0.0
68447,-0.8428954123549446,13,0.0
68448,-0.8428954123549446,13,0.0
68449,-0.8436916318507918,13,0.0
68450,-0.8436916318507918,13,0.0
68451,-0.8213551064989905,3,0.0
68452,-0.8452406420607775,14,0.0
68453,-0.8439954561188312,16,0.0
68454,-0.8134853165729659,3,0.0
68455,-0.8428954123549446,13,0.0
68456,-0.8134853165729659,3,0.0
68457,-0.8137602709877578,4,0.0
68458,-0.8134853165729659,3,0.0
68459,-0.8134853165729659,3,0.0
68461,-0.8439495539326068,14,0.0
68462,-0.8182746585556713,5,0.0
68463,-0.8439954561188312,16,0.0
68464,-0.8134853165729659,3,0.0
68465,-0.8134853165729659,3,0.0
68466,-0.8134853165729659,3,0.0
68467,-0.8134853165729659,3,0.0
68469,-0.8134853165729659,3,0.0
68470,-0.8182746585556713,5,0.0
68471,-0.839446784151476,5,0.0
68472,-0.8134853165729659,3,0.0
68473,-0.8516176854114936,16,0.0
68474,-0.8134853165729659,3,0.0
68475,-0.8134853165729659,3,0.0
68476,-0.8428954123549446,13,0.0
68477,-0.8428954123549446,13,0.0
68478,-0.8428954123549446,13,0.0
68479,-0.8182746585556713,5,0.0
68480,-0.8411618667791665,6,0.0
68481,-0.8134853165729659,3,0.0
68482,-0.8134853165729659,3,0.0
68483,-0.8137602709877578,4,0.0
68484,-0.8134853165729659,3,0.0
68486,-0.8467086078431897,16,0.0
68487,-0.8428954123549446,13,0.0
68488,-0.8134853165729659,3,0.0
68489,-0.8134853165729659,3,0.0
68490,-0.8182746585556713,5,0.0
68491,-0.8134853165729659,3,0.0
68493,-0.8516176854114936,16,0.0
68494,-0.8428954123549446,13,0.0
68495,-0.8444630817503529,17,0.0
68496,-0.841719251700359,12,0.0
68497,-0.8428306703820889,13,0.0
68498,-0.8455943732177581,17,0.0
68499,-0.8428306703820889,13,0.0
68500,-0.8810137630417663,3,0.0
68501,-0.8443435468598685,15,0.0
68502,-0.841719251700359,12,0.0
68503,-0.8443435468598685,15,0.0
68504,-0.8455943732177581,17,0.0
68505,-0.845707592692661,20,0.0
68506,-0.7628356948582784,3,0.0
68509,-0.8331811731195942,4,0.0
68510,-0.7130768866711804,15,0.06666666666666667
68516,-0.839446784151476,5,0.0
68517,-0.8394522475252514,7,0.0
68518,-0.7628048661216452,3,0.0
68519,-0.845414377301653,17,0.0
68520,-0.7628048661216452,3,0.0
68521,-0.7628048661216452,3,0.0
68522,-0.7628048661216452,3,0.0
68523,-0.7628048661216452,3,0.0
68524,-0.7628048661216452,3,0.0
68525,-0.7772695920493636,4,0.0
68526,-0.7628048661216452,3,0.0
68527,-0.7628048661216452,3,0.0
68528,-0.7628048661216452,3,0.0
68529,-0.7628048661216452,3,0.0
68530,-0.8470410764422289,20,0.0
68531,-0.7628048661216452,3,0.0
68532,-0.7628048661216452,3,0.0
68533,-0.7628048661216452,3,0.0
68534,-0.7628048661216452,3,0.0
68535,-0.7628048661216452,3,0.0
68536,-0.8452406420607775,14,0.0
68541,-0.84397301533433,15,0.0
68543,-0.8455943732177581,17,0.0
68544,-0.8331811731195942,4,0.0
68545,-0.839446784151476,5,0.0
68548,-0.8455943732177581,17,0.0
68552,-0.8331811731195942,4,0.0
68553,-0.8331811731195942,4,0.0
68554,-0.7772695920493636,4,0.0
68555,-0.7628048661216452,3,0.0
68556,-0.7628048661216452,3,0.0
68557,-0.7628048661216452,3,0.0
68558,-0.7628048661216452,3,0.0
68559,-0.7628048661216452,3,0.0
68560,-0.8476997197348679,20,0.0
68561,-0.7628048661216452,3,0.0
68562,-0.7628048661216452,3,0.0
68563,-0.7628048661216452,3,0.0
68564,-0.7628048661216452,3,0.0
68565,-0.7628048661216452,3,0.0
68566,-0.7628048661216452,3,0.0
68567,-0.7628048661216452,3,0.0
68568,-0.7628048661216452,3,0.0
68569,-0.7628048661216452,3,0.0
68570,-0.7628048661216452,3,0.0
68571,-0.7628048661216452,3,0.0
68572,-0.7628048661216452,3,0.0
68573,-0.7628048661216452,3,0.0
68574,-0.7628048661216452,3,0.0
68575,-0.7628048661216452,3,0.0
68577,-0.839446784151476,5,0.0
68580,-0.847863685639237,19,0.0
68586,-0.6708219697898248,18,0.1111111111111111
68601,-0.8331811731195942,4,0.0
68603,-0.8443435468598685,15,0.0
68605,-0.8452406420607775,14,0.0
68606,-0.8455943732177581,17,0.0
68609,-0.8470410998296911,19,0.0
68611,-0.8428954123549446,13,0.0
68613,-0.8428954123549446,13,0.0
68614,-0.8443435468598685,15,0.0
68615,-0.841719251700359,12,0.0
68616,-0.841719251700359,12,0.0
68617,-0.8453198152367941,16,0.0
68618,-0.8443435468598685,15,0.0
68619,-0.8428306703820889,13,0.0
68620,-0.7772694392360912,3,0.0
68621,-0.7772694392360912,3,0.0
68626,-0.8428306703820889,13,0.0
68627,-0.8428306703820889,13,0.0
68628,-0.8453198152367941,16,0.0
68629,-0.7901237580665447,3,0.0
68630,-0.7901237580665447,3,0.0
68631,-0.7901237580665447,3,0.0
68632,-0.8455943732177581,17,0.0
68633,-0.841719251700359,12,0.0
68634,-0.8428306703820889,13,0.0
68635,-0.8455943732177581,17,0.0
68636,-0.7628048661216452,3,0.0
68637,-0.7628048661216452,3,0.0
68638,-0.8443435468598685,15,0.0
68639,-0.7628048661216452,3,0.0
68640,-0.8443435468598685,15,0.0
68641,-0.8428306703820889,13,0.0
68642,-0.8455943732177581,17,0.0
68643,-0.8441954144463604,15,0.0
68644,-0.8416921884671007,11,0.0
68645,-0.8443435468598685,15,0.0
68646,-0.7628040329385606,3,0.0
68647,-0.7628040329385606,3,0.0
68648,-0.7628040329385606,3,0.0
68649,-0.7628040329385606,3,0.0
68650,-0.7628040329385606,3,0.0
68651,-0.8470410998296911,19,0.0
68652,-0.8449218918618899,19,0.0
68653,-0.7628048661216452,3,0.0
68654,-0.7628048661216452,3,0.0
68655,-0.7628048661216452,3,0.0
68656,-0.7628048661216452,3,0.0
68657,-0.7628048661216452,3,0.0
68658,-0.7628048661216452,3,0.0
68659,-0.6802459458749505,19,0.10526315789473684
68660,-0.8867588105594512,21,0.0
68661,-0.8455100600941553,20,0.0
68662,-0.8866214283906075,19,0.0
68663,-0.8428306703820889,13,0.0
68664,-0.7113996447319357,21,0.047619047619047616
68665,-0.8810137630417663,3,0.0
68666,-0.8447505765227858,22,0.0
68667,-0.8445192868801333,17,0.0
68668,-0.6729720538736262,13,0.15384615384615385
68669,-0.6506763810985926,17,0.23529411764705882
68670,-0.6970194501236001,17,0.058823529411764705
68671,-0.6884618015446197,12,0.08333333333333333
68672,-0.8476188055484133,17,0.0
68673,-0.8810137630417663,3,0.0
68674,-0.8810137630417663,3,0.0
68675,-0.8443435468598685,15,0.0
68676,-0.63961692508402,21,0.3333333333333333
68677,-0.5990330669927801,20,0.55
68678,-0.7104680453363122,17,0.058823529411764705
68680,-0.8455943732177581,17,0.0
68681,-0.5498555361394267,17,0.7647058823529411
68682,-0.6130664781401239,13,0.46153846153846156
68683,-0.8356054215685035,5,0.0
68684,-0.7111459889552254,20,0.05
68685,-0.8443435468598685,15,0.0
68686,-0.8455943732177581,17,0.0
68687,-0.8428306703820889,13,0.0
68688,-0.8867550382333717,17,0.0
68689,-0.8455100600941553,20,0.0
68690,-0.8810137630417663,3,0.0
68691,-0.8443435468598685,15,0.0
68692,-0.8428306703820889,13,0.0
68693,-0.8455943732177581,17,0.0
68694,-0.716886350072207,17,0.058823529411764705
68695,-0.8455943732177581,17,0.0
68696,-0.8810137630417663,3,0.0
68697,-0.8455100600941553,20,0.0
68698,-0.8455100600941553,20,0.0
68699,-0.8428306703820889,13,0.0
68700,-0.7240536384865112,24,0.041666666666666664
68701,-0.8455100600941553,20,0.0
68702,-0.8810137630417663,3,0.0
68703,-0.8455100600941553,20,0.0
68704,-0.8810137630417663,3,0.0
68705,-0.8874883152785409,27,0.0
68706,-0.8863664182558806,16,0.0
68707,-0.8866214283906075,19,0.0
68708,-0.8455943732177581,17,0.0
68709,-0.8444420428986624,16,0.0
68711,-0.8443435468598685,15,0.0
68712,-0.8444630817503529,17,0.0
68714,-0.8810137630417663,3,0.0
68715,-0.8810137630417663,3,0.0
68718,-0.7089807723438688,11,0.09090909090909091
68719,-0.8455943732177581,17,0.0
68720,-0.7628041772504781,3,0.0
68721,-0.7628041772504781,3,0.0
68722,-0.8449215230787863,19,0.0
68723,-0.7628041772504781,3,0.0
68724,-0.7628041772504781,3,0.0
68725,-0.7628041772504781,3,0.0
68726,-0.7628041772504781,3,0.0
68727,-0.7628041772504781,3,0.0
68728,-0.7628041772504781,3,0.0
68729,-0.7628041772504781,3,0.0
68730,-0.8449215230787863,19,0.0
68731,-0.7628041772504781,3,0.0
68732,-0.7628041772504781,3,0.0
68733,-0.8455702271807044,16,0.0
68734,-0.8445192868801333,17,0.0
68735,-0.8455943732177581,17,0.0
68736,-0.8867550382333717,17,0.0
68737,-0.8441954144463604,15,0.0
68738,-0.8446123892192282,19,0.0
68739,-0.841719251700359,12,0.0
68740,-0.8416921884671007,11,0.0
68741,-0.8455100600941553,20,0.0
68742,-0.8445263874555734,18,0.0
68743,-0.8416921884671007,11,0.0
68744,-0.8446123892192282,19,0.0
68745,-0.8444630817503529,17,0.0
68746,-0.8445263874555734,18,0.0
68747,-0.8447505765227858,22,0.0
68748,-0.844632583221326,20,0.0
68749,-0.8444420428986624,16,0.0
68750,-0.8441954144463604,15,0.0
68751,-0.8441954144463604,15,0.0
68752,-0.8441954144463604,15,0.0
68753,-0.8416921884671007,11,0.0
68754,-0.8453198152367941,16,0.0
68755,-0.844632583221326,20,0.0
68756,-0.8444630817503529,17,0.0
68757,-0.844632583221326,20,0.0
68758,-0.8447505765227858,22,0.0
68759,-0.8441954144463604,15,0.0
68760,-0.7628040559069771,3,0.0
68761,-0.7628040559069771,3,0.0
68762,-0.7628040559069771,3,0.0
68763,-0.7628040559069771,3,0.0
68764,-0.7628040559069771,3,0.0
68765,-0.7628040559069771,3,0.0
68766,-0.7628040559069771,3,0.0
68767,-0.7628040559069771,3,0.0
68768,-0.7628040559069771,3,0.0
68769,-0.7628040559069771,3,0.0
68770,-0.7628040559069771,3,0.0
68771,-0.7628040559069771,3,0.0
68772,-0.7628048661216452,3,0.0
68776,-0.7628048661216452,3,0.0
68777,-0.7628048661216452,3,0.0
68778,-0.7628048661216452,3,0.0
68779,-0.7628048661216452,3,0.0
68780,-0.7628048661216452,3,0.0
68781,-0.7628048661216452,3,0.0
68782,-0.7628048661216452,3,0.0
68783,-0.7628048661216452,3,0.0
68784,-0.7628048661216452,3,0.0
68785,-0.7628048661216452,3,0.0
68786,-0.6386551373490869,5,0.4
68787,-0.8331811731195942,4,0.0
68788,-0.6757935860213551,17,0.11764705882352941
68789,-0.6968538452537026,14,0.07142857142857142
68792,-0.6307199876071611,4,0.5
68794,-0.8436916318507918,13,0.0
68795,-0.8331811731195942,4,0.0
68796,-0.8439495539326068,14,0.0
68797,-0.5873530247031639,5,0.8
68798,-0.592279715376012,4,0.75
68799,-0.839446784151476,5,0.0
68800,-0.6750875977256323,4,0.25
68801,-0.7000445808094327,13,0.07692307692307693
68802,-0.839446784151476,5,0.0
68803,-0.6523022691741538,13,0.23076923076923078
68804,-0.84397301533433,15,0.0
68805,-0.6325024311813134,19,0.2631578947368421
68806,-0.6578928727237476,15,0.2
68807,-0.8454115062435035,15,0.0
68808,-0.839446784151476,5,0.0
68809,-0.592279715376012,4,0.75
68810,-0.6547598930027146,15,0.2
68811,-0.6283720553218897,4,0.5
68812,-0.8470410998296911,19,0.0
68813,-0.8331811731195942,4,0.0
68815,-0.8452406420607775,14,0.0
68816,-0.618786850444574,5,0.6
68817,-0.5805332263355614,4,0.75
68818,-0.6532773289840975,4,0.25
68819,-0.6148338279564242,4,0.5
68820,-0.5746916470671715,4,0.75
68821,-0.696664667794497,18,0.05555555555555555
68822,-0.6686419759433909,13,0.15384615384615385
68823,-0.5762668771711665,5,0.8
68826,-0.6373290432477517,17,0.29411764705882354
68827,-0.8331811731195942,4,0.0
68828,-0.8452406420607775,14,0.0
68829,-0.6331102874768797,17,0.29411764705882354
68830,-0.7772694392360912,3,0.0
68831,-0.8213551064989905,3,0.0
68832,-0.8213551064989905,3,0.0
68833,-0.8213551064989905,3,0.0
68834,-0.8518217874247445,18,0.0
68835,-0.8213551064989905,3,0.0
68836,-0.8213551064989905,3,0.0
68837,-0.8213551064989905,3,0.0
68838,-0.8516176854114936,16,0.0
68839,-0.8516176854114936,16,0.0
68840,-0.8213551064989905,3,0.0
68841,-0.8213551064989905,3,0.0
68842,-0.8213551064989905,3,0.0
68843,-0.8213551064989905,3,0.0
68844,-0.8213551064989905,3,0.0
68845,-0.8213551064989905,3,0.0
68846,-0.8516176854114936,16,0.0
68847,-0.8213551064989905,3,0.0
68848,-0.8213551064989905,3,0.0
68849,-0.8521935554338189,20,0.0
68850,-0.8861667577173167,14,0.0
68851,-0.8213551064989905,3,0.0
68852,-0.8213551064989905,3,0.0
68853,-0.8213551064989905,3,0.0
68854,-0.8213551064989905,3,0.0
68855,-0.8213551064989905,3,0.0
68856,-0.8213551064989905,3,0.0
68857,-0.8213551064989905,3,0.0
68858,-0.8213551064989905,3,0.0
68859,-0.8213551064989905,3,0.0
68860,-0.8213551064989905,3,0.0
68861,-0.8213551064989905,3,0.0
68862,-0.8213551064989905,3,0.0
68863,-0.8213551064989905,3,0.0
68864,-0.8213551064989905,3,0.0
68865,-0.8213551064989905,3,0.0
68866,-0.8213551064989905,3,0.0
68867,-0.8213551064989905,3,0.0
68868,-0.8518255538545626,19,0.0
68869,-0.8213551064989905,3,0.0
68870,-0.8213551064989905,3,0.0
68871,-0.8213551064989905,3,0.0
68872,-0.8213551064989905,3,0.0
68873,-0.8213551064989905,3,0.0
68874,-0.8213551064989905,3,0.0
68875,-0.841719251700359,12,0.0
68876,-0.7628042823383938,3,0.0
68877,-0.7628042823383938,3,0.0
68878,-0.7628042823383938,3,0.0
68879,-0.7628042823383938,3,0.0
68880,-0.7628042823383938,3,0.0
68881,-0.7628042823383938,3,0.0
68882,-0.7628042823383938,3,0.0
68883,-0.847040848498235,20,0.0
68884,-0.7628042823383938,3,0.0
68885,-0.7628042823383938,3,0.0
68886,-0.7628042823383938,3,0.0
68887,-0.7628042823383938,3,0.0
68888,-0.7628042823383938,3,0.0
68889,-0.7628042823383938,3,0.0
68890,-0.7628042823383938,3,0.0
68891,-0.7628042823383938,3,0.0
68892,-0.7628042823383938,3,0.0
68893,-0.7628042823383938,3,0.0
68894,-0.7628042823383938,3,0.0
68895,-0.7628042823383938,3,0.0
68896,-0.7628042823383938,3,0.0
68897,-0.7628042823383938,3,0.0
68898,-0.7628042823383938,3,0.0
68899,-0.7628042823383938,3,0.0
68900,-0.7628042823383938,3,0.0
68908,-0.7628042823383938,3,0.0
68909,-0.7628042823383938,3,0.0
68910,-0.7628042823383938,3,0.0
68911,-0.7628042823383938,3,0.0
68912,-0.7628042823383938,3,0.0
68913,-0.7628042823383938,3,0.0
68914,-0.7628042823383938,3,0.0
68915,-0.7628042823383938,3,0.0
68916,-0.7628042823383938,3,0.0
68917,-0.7628042823383938,3,0.0
68918,-0.7628042823383938,3,0.0
68919,-0.7628042823383938,3,0.0
68920,-0.7628042823383938,3,0.0
68921,-0.7628042823383938,3,0.0
68922,-0.7628042823383938,3,0.0
68923,-0.7628042823383938,3,0.0
68924,-0.7628042823383938,3,0.0
68925,-0.7628042823383938,3,0.0
68926,-0.7628042823383938,3,0.0
68927,-0.7628042823383938,3,0.0
68928,-0.7628042823383938,3,0.0
68929,-0.7628042823383938,3,0.0
68930,-0.7628042823383938,3,0.0
68931,-0.7628042823383938,3,0.0
68932,-0.7628042823383938,3,0.0
68933,-0.7628042823383938,3,0.0
68934,-0.7628042823383938,3,0.0
68935,-0.7628042823383938,3,0.0
68936,-0.7628042823383938,3,0.0
68937,-0.7628042823383938,3,0.0
68938,-0.7628042823383938,3,0.0
68939,-0.7628042823383938,3,0.0
68940,-0.7628042823383938,3,0.0
68941,-0.7628042823383938,3,0.0
68942,-0.8455943732177581,17,0.0
68943,-0.8455943732177581,17,0.0
68944,-0.7100203400942638,15,0.06666666666666667
68945,-0.8810137630417663,3,0.0
68946,-0.8455943732177581,17,0.0
68947,-0.7772694392360912,3,0.0
68948,-0.8804719218629508,3,0.0
68949,-0.7772694392360912,3,0.0
68952,-0.8437386720570734,15,0.0
68955,-0.8470410998296911,19,0.0
68958,-0.8455943732177581,17,0.0
68959,-0.841719251700359,12,0.0
68960,-0.8810137630417663,3,0.0
68961,-0.8867808550678784,20,0.0
68962,-0.8810137630417663,3,0.0
68963,-0.7277650559362445,13,0.07692307692307693
68964,-0.8455100600941553,20,0.0
68965,-0.7026641818738104,17,0.058823529411764705
68966,-0.706923913683059,22,0.045454545454545456
68967,-0.6417311254492596,17,0.29411764705882354
68968,-0.8443435468598685,15,0.0
68970,-0.8443435468598685,15,0.0
68971,-0.6291020275023079,13,0.38461538461538464
68972,-0.6638993035601836,17,0.17647058823529413
68973,-0.6276235867433761,17,0.35294117647058826
68974,-0.8810137630417663,3,0.0
68975,-0.6023201935380911,15,0.5333333333333333
68976,-0.8810137630417663,3,0.0
68977,-0.8810137630417663,3,0.0
68978,-0.676148379669014,11,0.18181818181818182
68979,-0.8810137630417663,3,0.0
68980,-0.6350684473336828,23,0.30434782608695654
68981,-0.8455100600941553,20,0.0
68982,-0.841719251700359,12,0.0
68983,-0.8810137630417663,3,0.0
68984,-0.8810137630417663,3,0.0
68985,-0.5634340365423182,3,0.6666666666666666
68986,-0.7167965671630872,20,0.05
68987,-0.8810137630417663,3,0.0
68988,-0.7090062621874793,20,0.05
68989,-0.6631094731996157,3,0.3333333333333333
68990,-0.8455943732177581,17,0.0
68991,-0.7157372134437184,15,0.06666666666666667
68992,-0.6812535831284197,17,0.11764705882352941
68993,-0.7096716328399035,17,0.058823529411764705
68994,-0.8455943732177581,17,0.0
68995,-0.8455943732177581,17,0.0
68996,-0.7813817412849303,3,0.0
68997,-0.7628043279090435,3,0.0
68998,-0.7628043279090435,3,0.0
68999,-0.8446123892192282,19,0.0
69000,-0.8455100600941553,20,0.0
69001,-0.8455100600941553,20,0.0
69002,-0.7157372134437184,15,0.06666666666666667
69003,-0.841719251700359,12,0.0
69004,-0.8810137630417663,3,0.0
69005,-0.8455100600941553,20,0.0
69006,-0.8455100600941553,20,0.0
69007,-0.6680924900909532,17,0.17647058823529413
69008,-0.8444630817503529,17,0.0
69009,-0.8443435468598685,15,0.0
69010,-0.7628043756069652,3,0.0
69011,-0.8864759377695342,13,0.0
69012,-0.7628043756069652,3,0.0
69013,-0.7628042074311217,3,0.0
69014,-0.8810137630417663,3,0.0
69015,-0.8867808550678784,20,0.0
69016,-0.8810137630417663,3,0.0
69017,-0.8867550382333717,17,0.0
69018,-0.7628042074311217,3,0.0
69019,-0.7628042074311217,3,0.0
69020,-0.7628042074311217,3,0.0
69021,-0.7628042074311217,3,0.0
69022,-0.7628042074311217,3,0.0
69023,-0.7628042074311217,3,0.0
69024,-0.7628042074311217,3,0.0
69025,-0.7628042074311217,3,0.0
69026,-0.8444658964922643,19,0.0
69027,-0.844921558137227,19,0.0
69028,-0.8870076988961291,20,0.0
69029,-0.8810137630417663,3,0.0
69030,-0.6645099854742637,21,0.14285714285714285
69031,-0.6200238547415278,21,0.38095238095238093
69032,-0.6912050273892405,30,0.06666666666666667
69033,-0.6160707761032985,19,0.42105263157894735
69034,-0.6422646720270336,20,0.25
69035,-0.6533896234635181,15,0.2
69036,-0.8455105730511906,21,0.0
69037,-0.6528602586644592,21,0.19047619047619047
69038,-0.6711801396436574,25,0.12
69039,-0.7628042074311217,3,0.0
69040,-0.7628042074311217,3,0.0
69041,-0.7628042074311217,3,0.0
69042,-0.7628042074311217,3,0.0
69043,-0.7628042074311217,3,0.0
69044,-0.7628042074311217,3,0.0
69045,-0.7628042074311217,3,0.0
69046,-0.7628042074311217,3,0.0
69047,-0.7628042074311217,3,0.0
69048,-0.7628042074311217,3,0.0
69049,-0.7628042074311217,3,0.0
69050,-0.7628042074311217,3,0.0
69051,-0.7628042074311217,3,0.0
69052,-0.7628042074311217,3,0.0
69053,-0.7628042074311217,3,0.0
69054,-0.7628042074311217,3,0.0
69055,-0.7628042074311217,3,0.0
69056,-0.7628042074311217,3,0.0
69057,-0.7628042074311217,3,0.0
69058,-0.7628042074311217,3,0.0
69059,-0.7628042074311217,3,0.0
69060,-0.8447385304853424,19,0.0
69061,-0.6407232716416503,3,0.3333333333333333
69062,-0.8443435468598685,15,0.0
69063,-0.8428306703820889,13,0.0
69064,-0.6819043272186948,20,0.1
69065,-0.8810137630417663,3,0.0
69066,-0.6678393144407148,12,0.16666666666666666
69067,-0.6763739457996085,17,0.11764705882352941
69068,-0.682701522908257,17,0.11764705882352941
69069,-0.8444630817503529,17,0.0
69071,-0.6835967866175934,15,0.13333333333333333
69072,-0.6790682558299226,15,0.13333333333333333
69073,-0.8455943732177581,17,0.0
69074,-0.8443435468598685,15,0.0
69075,-0.8455943732177581,17,0.0
69076,-0.8443435468598685,15,0.0
69077,-0.7157372134437184,15,0.06666666666666667
69079,-0.8455943732177581,17,0.0
69081,-0.8428306703820889,13,0.0
69082,-0.8867834003891583,21,0.0
69083,-0.8455943732177581,17,0.0
69084,-0.8444630817503529,17,0.0
69085,-0.8455943732177581,17,0.0
69086,-0.8867550382333717,17,0.0
69087,-0.6687451868318561,16,0.125
69088,-0.6631094731996157,3,0.3333333333333333
69089,-0.8478536888038715,22,0.0
69090,-0.8480241671155947,27,0.0
69091,-0.8453198152367941,16,0.0
69092,-0.8867550382333717,17,0.0
69093,-0.8444630817503529,17,0.0
69094,-0.7175328194224075,22,0.045454545454545456
69095,-0.7175328194224075,22,0.045454545454545456
69096,-0.8437156666165044,14,0.0
69097,-0.8810137630417663,3,0.0
69098,-0.8453198152367941,16,0.0
69099,-0.8810137630417663,3,0.0
69100,-0.8810137630417663,3,0.0
69102,-0.8416921884671007,11,0.0
69103,-0.8455943732177581,17,0.0
69104,-0.8810137630417663,3,0.0
69105,-0.8870076988961291,20,0.0
69106,-0.8455170266524594,22,0.0
69107,-0.8810137630417663,3,0.0
69108,-0.844359012269113,14,0.0
69109,-0.8446543137077576,21,0.0
69110,-0.7628041598179659,3,0.0
69111,-0.7628041598179659,3,0.0
69112,-0.7628041598179659,3,0.0
69113,-0.7628041598179659,3,0.0
69114,-0.7628041598179659,3,0.0
69115,-0.8441954144463604,15,0.0
69116,-0.7628041598179659,3,0.0
69117,-0.7628041598179659,3,0.0
69118,-0.7628041598179659,3,0.0
69119,-0.8449214622147388,19,0.0
69120,-0.8810137630417663,3,0.0
69121,-0.8441954144463604,15,0.0
69122,-0.8810137630417663,3,0.0
69123,-0.6997778015433989,24,0.041666666666666664
69124,-0.8810137630417663,3,0.0
69125,-0.8455170266524594,22,0.0
69126,-0.8810137630417663,3,0.0
69127,-0.8810137630417663,3,0.0
69128,-0.8810137630417663,3,0.0
69129,-0.8453198152367941,16,0.0
69130,-0.8416921884671007,11,0.0
69131,-0.8455100600941553,20,0.0
69132,-0.8810137630417663,3,0.0
